uid_rt,msi_uid,msi_uid_rt
6107346203195006419,-1.3170663257865745,-1.756026595674826
6107404605153267485,-1.4458281727560174,-1.756026595674826
6107424058351084684,0.35525885754878944,-0.0233026178530389
6107478678018683552,0.5697144555313419,0.8416111743389596
6107490013959380898,0.602355677099381,0.565601072474761
6107569354883260935,0.8601945339347689,0.7741397299091964
6107591991381318530,-0.6648624155555092,-1.7202072440138518
6108033717563778530,0.5664985963696316,0.565601072474761
6108342512697174660,0.8230278147431503,1.1527496348309862
6108344532201834719,-1.7560265956748258,-0.4698450307866235
6108769805784639230,0.6766736182570955,0.7901973487241817
6109504930384491199,-1.619785754839452,-1.7560265956748258
6109620199564742428,-1.4710268978001384,-1.674926326432302
6109762783069884228,-1.5228512796859932,-0.4342872060572675
6110190156941428726,0.5981293054516014,0.713372505647198
6110191163434914841,-0.31117294940863566,0.565601072474761
6110220696384659010,0.6320013988984468,0.8230278147431503
6110500736192625591,-1.340055652647781,-1.400737836763312
6110901864390934617,-1.1494186408069893,-1.14168231529675
6110933292576035386,-0.4602146091880046,0.565601072474761
6111417809415374907,0.6900182882526165,0.8354167211403565
6111462745200903029,0.6895849513871414,0.8230278147431503
6111649888480172395,-1.0654122342719188,-0.014805844562635598
6112231529119019902,0.8138576138323274,0.1846910018186178
6112447466218020457,-0.7704768618673871,0.2386790284036753
6112449326543087909,0.14104413970470592,0.7252516450752424
6112528440572964400,0.6883844506892162,0.013367025053017298
6112786452152315065,-1.488217136943013,-1.5938260571897778
6113108728761602331,-0.011975122797679058,-0.6084383041611979
6113305132160689972,-0.0568601388882714,0.6943144436089557
6113329691579475808,0.6665418888832528,0.747967431915359
6113741748195950256,0.2291899327236711,-0.6084383041611979
6113853534746354356,-1.1759950174442428,-1.7560265956748256
6113867468074545032,-0.8143147391548355,-1.5938260571897775
6114041140134354901,-1.2349645552070536,-1.6557324110240985
6114236618500719187,0.6525513036409593,0.747287166580311
6114314199738729477,-1.6144327357414068,-1.7265355886775446
6114324661949454410,0.6503350754926133,0.8416111743389596
6114439123008612605,0.6997034049539625,0.2894840487638892
6114458365544380843,0.6777256254418458,0.520036423295179
6114558361959803619,-1.312348140348834,-0.2073209725789565
6114738666662565026,-1.1498715078134973,-1.505291134048008
6115421538570174710,0.6845324535469614,0.6505268163541661
6115661356465522126,-0.747879138461956,-0.6084383041611979
6115821238005923421,-0.8991164859586929,-1.1462675799097708
6116822089163990631,0.6678748319314884,0.8230278147431505
6117754132538911147,-1.2437112147871023,-0.702156472253117
6117988814326048521,0.6317154017874761,0.7252516450752425
6118060196119747602,-1.3647665463385432,0.565601072474761
6118197674144572855,-1.3142800308145755,-0.890147339003564
6118240825913091192,0.6964452514166468,0.490721509594325
6118409056322896901,0.6729075018158978,0.7578437016312117
6118490554752635786,0.2835430076017219,-0.9477070440827552
6118694621612033366,-0.9251954638391564,0.7252516450752425
6118999666882897215,0.8601945339347689,0.565601072474761
6119000520944675249,0.023939531699335485,0.2548844102242338
6119165016597764581,-1.1784014812551542,-1.3684632906040264
6119314620446672578,0.675995262871108,0.565601072474761
6119480711634808703,0.6896951332780495,0.825315146060975
6120021886469331540,0.5812788317618046,0.6541455244832112
6120220082367546158,-1.4906380110530453,-1.5249494440971487
6120276844055600052,-1.7560265956748258,-0.1224659028189714
6120322361436872487,0.6893716560201724,0.7808493804305856
6121301868537642987,-1.3376145587271873,-1.1121618759371956
6121315369796471756,0.49344724781659666,0.5940025942367839
6121433745076018944,-1.053969274773643,-1.5938260571897778
6121895655708864648,-0.8610528639047267,0.565601072474761
6122027926802100474,0.7200921781561571,0.565601072474761
6122651289933085970,0.7569602382230091,0.7321603311018136
6122701171997490773,-1.0530432503080955,-1.6557324110240987
6123414277246266702,0.6594536166704802,0.6987340438184252
6124061347937957058,0.66538644314162,0.565601072474761
6124110533373569817,0.565601072474761,0.7589873672901242
6124341710264352206,0.78157307374752,0.8601945339347689
6124786021434384041,-1.3233375898850954,-1.5631123233350146
6125608182392984000,-1.370478565653496,-1.7560265956748258
6125637256234368720,0.6979629803617051,-0.3382859865539997
6125759813656216730,-1.2717939962513027,0.565601072474761
6126278310808585689,0.7682551034618134,0.6489737667098658
6126495745386873877,0.6900083467935528,0.6585108891166361
6126616066360155147,0.025224803798053728,0.8601945339347689
6126822190683853040,0.4487498523440939,0.8230278147431503
6126824914105443595,0.5066758834119087,0.8601945339347689
6127017821492312636,0.6520854373335961,0.7252516450752425
6127142898989350396,-0.9681598725911387,-1.7560265956748258
6127400262370264708,0.6717681993433118,0.7252516450752425
6127450917178037757,0.784851102612589,0.565601072474761
6128547835281502759,-1.3637365222186146,-0.5235516270320876
6129040651709164627,-0.100991113213258,1.6776370902008848
6129153423925483500,0.6760678775155325,0.7271070816388424
6129742185413003338,-0.3791697926169976,0.821639422832047
6129783507526469843,0.662064330060719,0.8230278147431503
6129929287678343244,-1.5875633342418232,-1.6611861697589931
6130171541281791306,0.6489706623814088,0.8230278147431503
6130391390744896504,-1.4715702908004265,-1.756026595674826
6130607338411707551,-1.4111937424206291,-1.417286307202403
6130764615248161830,0.6537212934563789,0.6655549993630482
6131520375713822133,0.5229910711666557,0.565601072474761
6131928264539386311,0.7872433691323814,0.7252516450752425
6132211507966000560,-1.2695549531963024,-1.756026595674826
6132266144386429124,0.6422481656752163,0.6454263587750018
6132441030626159666,0.6377019129169967,0.5365460925482828
6132444823502726861,0.7054390726369596,0.7307394067058121
6132723894470942876,-1.1027540915468637,0.5026325831324038
6133406689279902604,0.6927485430682168,0.8436759920718273
6133631940615325981,0.6947227234443719,0.8230278147431503
6134187816572288850,-0.7669980870240665,-1.6306588648614169
6134505201533787491,0.6540111862246318,0.6580970582029226
6134648306410223331,-0.35588748017605715,-1.674926326432302
6135446251400933654,-0.9896125892065457,-1.505291134048008
6135447934899206908,0.04885872695566535,0.565601072474761
6135919006173821791,-1.4301817873133693,-0.6084383041611979
6136113493229731002,0.6488582932505649,0.7431516774819127
6136204265719983401,-1.5412867052245982,-1.6412677665234632
6136220106215484623,0.565601072474761,0.8601945339347689
6136254605234148387,0.8230278147431503,0.5516012786389282
6136501322872326974,0.5870425546656883,0.7252516450752425
6137122827116810437,0.62743254325049,0.7217904802556554
6137240952007297387,0.7989959406410883,0.8171671319219826
6137313598724706358,0.718431799314416,0.7496078070508934
6137808031717952689,0.8230278147431503,0.8230278147431503
6137870592091936056,-0.1704518637571042,0.5562559317535198
6138082718644126345,0.591417462390074,0.5385697259641865
6138178896838104183,-0.7769841081464048,-1.7560265956748258
6138864146049609804,0.6737109872508119,0.4784826075623393
6139465521441059480,-1.2493943241423409,-1.756026595674826
6139995610320302208,0.6692316784813948,0.5328447052354995
6139997149432923631,-0.5153874752997916,0.4042124781046208
6140359520758523548,-1.199287579203419,-0.8067926656188067
6140869619590163579,0.619472042814145,0.8230278147431503
6140943017262850677,0.6859509607912009,0.8230278147431503
6140972332211764728,0.6725229073830528,0.2894840487638892
6141544469987547228,-1.3751181147778602,-1.5938260571897778
6142211973877900158,-1.1569063646714741,-1.6346110533764442
6142278197194972718,0.3442657237112727,0.7252516450752425
6142489210170539868,-1.215418084604469,-1.531349563260166
6142495873267453044,0.6823833787811662,0.9478794056235096
6143648566696577783,0.7401790564286924,0.0133670250530173
6144309553217541542,-1.2637592936514985,-1.2077756058942208
6144592903823594512,-1.7154764610535638,-1.1578815420691335
6145153295015531583,0.18538516876823843,0.8230278147431503
6145173415662567461,0.6583537661788541,0.8230278147431505
6145735898020588452,0.6989910459013368,0.8601945339347689
6146272458699174382,0.6867600753982573,0.6707700841893963
6146581734146762193,0.6628573760309879,0.6650864972767502
6147116376186216652,-1.3213481572191526,-1.3685305607523672
6147275067121095561,-1.0262558164804232,0.565601072474761
6147434264415655976,0.7128978032047649,-1.505291134048008
6147699791858686447,0.7850491298915987,0.8601945339347689
6148795239183624800,0.7257365921377114,0.7252516450752425
6148855380920819818,0.6234090337406735,1.6776370902008848
6149345447611301071,0.6983532045978811,0.8230278147431503
6149724884785076619,0.565601072474761,-1.7560265956748258
6149903872936750260,-1.3664804801198636,-1.5598354464286253
6150050578531436244,0.42763387381401746,0.2600635276855711
6150156973034295324,0.7067231510903834,0.565601072474761
6150556893479410949,0.5262341530838743,0.612740675940196
6151293712304640647,0.6864474009384113,0.565601072474761
6151619127611694562,-0.6511664690762318,-0.24332556627503313
6152205788482590336,-1.63635600334116,-1.7560265956748258
6152779719176961331,-0.2280986170315992,0.7252516450752425
6152945388578603073,-0.9250719158274716,-1.6166211835655426
6153432268067550300,0.18404906982165128,0.013367025053017298
6153928476386259230,0.5470264782558516,0.7252516450752425
6154537168119128496,-0.4698450307866235,-1.5938260571897778
6154674421292877216,-1.124015000485337,-0.3277151552772209
6154696056254605819,0.6780686913024805,0.7171029768947714
6155471873878363402,-1.2073131068122744,0.013367025053017298
6155493420289345733,0.565601072474761,0.8230278147431503
6155640305355086090,-1.1491884617611865,-1.5938260571897778
6156162704401887958,0.7320732383078873,0.8478056275375627
6156388716022931341,0.6711750589771519,0.7252516450752425
6156527944916571732,0.09601294371534909,0.7252516450752425
6156852184516940565,-1.5834947432322164,-1.5938260571897775
6157112700569192306,-0.5374688473135177,-1.5938260571897778
6157119402853441206,0.6178259952186829,0.6482505170452929
6157148434524096933,-1.3437492322143505,-1.5938260571897778
6157256518014345090,-1.270448372808539,-1.7560265956748258
6157504340098745758,0.763872028749475,0.770232608028418
6157509482446332800,0.656487366198663,0.6943144436089557
6157570332411984511,-1.2257522901073583,0.7252516450752425
6157941875900303217,0.6710327918879123,0.4427657277642453
6158083030713480698,-1.2371954027402192,-0.7902295160683802
6158867900447923116,0.6849992815659572,0.7252516450752425
6158882891296782010,-1.0737490769343923,-0.8713297853109042
6159075299213509379,0.6726941499067102,0.8171671319219826
6159219272564343992,-0.6069958528409785,0.8230278147431503
6159326356563228252,0.6766509106183412,0.7128802709414006
6159378726381816180,-1.4741724819604969,-1.5938260571897775
6159446173999308003,-0.25706516849500993,0.1300611474275893
6159543454175744339,-1.538101818084776,-1.4291886142810717
6159887019212770096,-1.1125378798608867,-1.0933644064549295
6160051791386993027,-1.4836193232884287,0.8601945339347689
6160214826558929011,-1.3239994293598993,-1.094519409394905
6160343633375311975,-1.5938260571897778,-1.674926326432302
6160715132648418378,-1.5085165017548043,0.565601072474761
6161502591622024256,0.777207170652924,0.22747147112960192
6161662083531770468,-1.1767787222991173,-1.3991510814684225
6161853676748378008,-1.3139297719541922,-1.505291134048008
6161999644831146060,-0.955867207466441,0.8230278147431503
6162110799521360232,0.5225144528368018,0.7252516450752425
6162147591386289633,0.02550342625551041,0.8230278147431503
6162321184767000310,0.08964634518352241,0.0133670250530173
6162378601157385171,-1.4680777647119898,-0.915320119932586
6162573143375652646,-0.8400766616089477,-0.5014234553004181
6163196647149998801,0.6691370615260019,0.7894564131014209
6163506948239272104,-0.36614455205089835,-0.6084383041611979
6163716700708881031,-1.1021074491481249,-1.1793484358756634
6163912948786335108,-0.8899270186193065,-0.3683402118095398
6163920071968323569,0.7363023781785238,0.8230278147431503
6164195533825261344,0.687693923190543,0.7594205761942147
6164200057537904768,-1.0747156123460018,-0.9821507062916304
6164341377083317821,-0.34216273056993796,0.7372189006536872
6165258228871254336,0.645142464250423,0.565601072474761
6165463147204094820,0.6722907237641936,0.49669854884893483
6165668095523264097,-0.8823860864407317,-0.4520661184219455
6165831347706709405,0.6830015074725313,0.6382240196150262
6165897076245122058,0.6648311342727808,0.5803123791920723
6166305656725868949,-1.5584120879330698,0.7252516450752425
6166334485501911981,0.7656145289533803,0.8601945339347689
6166852720084716065,0.6997151219095301,0.8601945339347689
6166918188893925176,-1.1482369927434235,-1.1325254783548415
6167090586236553706,-1.2603622744400658,-1.357246251097763
6167526649594635426,0.6554562294700331,0.6191271507390935
6167911019357961588,-1.005078752422011,-1.4501521708044514
6168872594565422199,0.3056013442820718,0.565601072474761
6168904090683499484,-0.44124399279558313,-0.7093921334441038
6168984504410540944,0.6607936527031733,0.6464203420674368
6169384336001967768,0.6638420225476853,0.565601072474761
6169389167479768660,0.6518671040022674,0.8183392684862161
6169433846253700739,-1.0746155136013387,-0.7586964588315452
6169478789496784346,-0.45868737203436694,-1.5377691924974268
6169665550942826176,0.6957548705087298,0.565601072474761
6169751559220761573,0.6271227005472658,0.4902096142784561
6170062787820694095,-0.8919621651906771,0.565601072474761
6170261863695148133,0.6490690711444081,0.6043581843861999
6170553606861811976,0.6436899493913858,0.7276248818751696
6170568733333246307,0.6762990285722489,0.7050473363210289
6170778062396277371,-1.1794598321721756,0.0133670250530173
6170918795072056177,-1.1357070354873087,0.8230278147431503
6171261257418277539,-0.8110228154348524,-1.5294474725476779
